YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2011,2011,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.2,20.2,,,18.7,21.8,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.7,18.7,,,17.3,20.2,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.0,19,,,17.5,20.5,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.3,18.3,,,16.8,20,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.3,20.3,,,18.7,22,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.6,19.6,,,18.3,21.1,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,VT,Vermont,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.9,20.9,,,19.4,22.6,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,26.2,26.2,,,24.4,28.2,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,,,16.5,18.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.7,25.7,,,24,27.6,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23,23,,,21.5,24.6,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.9,23.9,,,22.1,25.8,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.2,18.2,,,17.1,19.4,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,26.0,26,,,24.2,27.8,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,25.2,25.2,,,23.2,27.3,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.3,17.3,,,16.3,18.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.4,24.4,,,22.7,26.2,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.9,14.9,,,14,15.8,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.2,16.2,,,15.3,17.2,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,15.6,17.5,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.4,15.4,,,14.5,16.3,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.4,23.4,,,21.6,25.2,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,24.0,24,,,22.3,25.7,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.0,17,,,16.1,17.9,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,WA,Washington,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.7,17.7,,,16.6,19,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.2,11.2,,,10,12.5,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.5,10.5,,,9.4,11.7,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.7,12.7,,,11.7,13.9,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.3,12.3,,,11.2,13.5,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,10.7,13,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.1,13.1,,,11.8,14.5,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.1,11.1,,,9.9,12.5,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,12.5,15.5,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,WV,West Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.9,13.9,,,12.5,15.4,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2019,2019,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.0,19,,,17.2,21,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2011,2011,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.2,19.2,,,17.8,20.7,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2015,2015,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.8,16.8,,,15,18.8,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2017,2017,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.9,18.9,,,17.3,20.7,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2013,2013,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.4,17.4,,,15.9,19.1,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2012,2012,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,16,19.8,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2014,2014,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.8,17.8,,,15.9,19.9,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2018,2018,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.6,18.6,,,17,20.3,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2016,2016,WY,Wyoming,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.1,19.1,,,17.2,21.3,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,CT,Connecticut,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.5,15.5,,,14.2,16.9,Overall,Overall,,,,,POINT (-72.64984095199964 41.56266102000046),,09,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,AR,Arkansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.8,15.8,,,14.2,17.6,Overall,Overall,,,,,POINT (-92.27449074299966 34.74865012400045),,05,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,AK,Alaska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.1,18.1,,,16.2,20.3,Overall,Overall,,,,,POINT (-147.72205903599973 64.84507995700051),,02,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,13.2,16,Overall,Overall,,,,,POINT (-86.63186076199969 32.84057112200048),,01,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,CA,California,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,15,17.8,Overall,Overall,,,,,POINT (-120.99999953799971 37.63864012300047),,06,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,DC,District of Columbia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,20.7,20.7,,,18.9,22.6,Overall,Overall,,,,,POINT (-77.036871 38.907192),,11,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,CO,Colorado,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.4,18.4,,,17.5,19.4,Overall,Overall,,,,,POINT (-106.13361092099967 38.843840757000464),,08,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,AZ,Arizona,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.3,15.3,,,14.2,16.5,Overall,Overall,,,,,POINT (-111.76381127699972 34.865970280000454),,04,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,DE,Delaware,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.0,16,,,14.2,17.9,Overall,Overall,,,,,POINT (-75.57774116799965 39.008830667000495),,10,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,FL,Florida,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.0,15,,,13.4,16.7,Overall,Overall,,,,,POINT (-81.92896053899966 28.932040377000476),,12,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,GA,Georgia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,13.1,15.9,Overall,Overall,,,,,POINT (-83.62758034599966 32.83968109300048),,13,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,KS,Kansas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.0,18,,,17,19,Overall,Overall,,,,,POINT (-98.20078122699965 38.34774030000045),,20,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,ME,Maine,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.5,16.5,,,15.1,18,Overall,Overall,,,,,POINT (-68.98503133599962 45.254228894000505),,23,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MI,Michigan,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.8,18.8,,,17.5,20.2,Overall,Overall,,,,,POINT (-84.71439026999968 44.6613195430005),,26,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,IA,Iowa,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,23.1,23.1,,,22.1,24.2,Overall,Overall,,,,,POINT (-93.81649055599968 42.46940091300047),,19,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,GU,Guam,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.3,15.3,,,13,17.8,Overall,Overall,,,,,POINT (144.793731 13.444304),,66,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,HI,Hawaii,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.1,17.1,,,15.8,18.4,Overall,Overall,,,,,POINT (-157.85774940299973 21.304850435000446),,15,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.9,12.9,,,12,13.9,Overall,Overall,,,,,POINT (-76.60926011099963 39.29058096400047),,24,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,IN,Indiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.7,16.7,,,15.6,17.9,Overall,Overall,,,,,POINT (-86.14996019399968 39.766910452000445),,18,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,IL,Illinois,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.7,13.7,,,12.2,15.3,Overall,Overall,,,,,POINT (-88.99771017799969 40.48501028300046),,17,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MA,Massachusetts,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.6,16.6,,,15.3,17.9,Overall,Overall,,,,,POINT (-72.08269067499964 42.27687047000046),,25,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,ID,Idaho,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.2,15.2,,,13.8,16.8,Overall,Overall,,,,,POINT (-114.3637300419997 43.682630005000476),,16,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,LA,Louisiana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.8,19.8,,,18.1,21.6,Overall,Overall,,,,,POINT (-92.44568007099969 31.31266064400046),,22,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,KY,Kentucky,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.4,15.4,,,13.9,17.1,Overall,Overall,,,,,POINT (-84.77497104799966 37.645970271000465),,21,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MO,Missouri,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.1,18.1,,,17,19.4,Overall,Overall,,,,,POINT (-92.56630005299968 38.635790776000476),,29,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,OH,Ohio,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.5,17.5,,,16.4,18.5,Overall,Overall,,,,,POINT (-82.40426005599966 40.06021014100048),,39,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MS,Mississippi,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,13.1,15.8,Overall,Overall,,,,,POINT (-89.53803082499968 32.745510099000455),,28,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NC,North Carolina,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.2,15.2,,,14,16.5,Overall,Overall,,,,,POINT (-79.15925046299964 35.466220975000454),,37,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NJ,New Jersey,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,15.3,17.3,Overall,Overall,,,,,POINT (-74.27369128799967 40.13057004800049),,34,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NE,Nebraska,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.7,21.7,,,20.6,22.8,Overall,Overall,,,,,POINT (-99.36572062299967 41.6410409880005),,31,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MN,Minnesota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.7,19.7,,,18.8,20.5,Overall,Overall,,,,,POINT (-94.79420050299967 46.35564873600049),,27,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NH,New Hampshire,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.6,17.6,,,16,19.3,Overall,Overall,,,,,POINT (-71.50036091999965 43.65595011300047),,33,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NV,Nevada,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.3,18.3,,,16.2,20.7,Overall,Overall,,,,,POINT (-117.07184056399967 39.493240390000494),,32,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NY,New York,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.5,15.5,,,14.6,16.4,Overall,Overall,,,,,POINT (-75.54397042699964 42.82700103200045),,36,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.6,21.6,,,19.8,23.5,Overall,Overall,,,,,POINT (-100.11842104899966 47.47531977900047),,38,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,NM,New Mexico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.6,15.6,,,13.9,17.5,Overall,Overall,,,,,POINT (-106.24058098499967 34.52088095200048),,35,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,MT,Montana,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,21.6,21.6,,,20.3,23,Overall,Overall,,,,,POINT (-109.42442064499971 47.06652897200047),,30,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,TX,Texas,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.8,16.8,,,15.3,18.3,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,17.5,17.5,,,16.2,18.8,Overall,Overall,,,,,POINT (-120.15503132599969 44.56744942400047),,41,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,PR,Puerto Rico,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,13.6,13.6,,,12.1,15.1,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,SD,South Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,19.3,19.3,,,16.9,21.8,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,UT,Utah,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.0,11,,,10.2,11.8,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,PA,Pennsylvania,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,18.5,18.5,,,17,20.1,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,TN,Tennessee,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.3,15.3,,,13.7,17.1,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,15.5,15.5,,,14.4,16.7,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,OK,Oklahoma,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,12.4,12.4,,,11.2,13.8,Overall,Overall,,,,,POINT (-97.52107021399968 35.47203135600046),,40,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
2020,2020,RI,Rhode Island,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,16.3,16.3,,,14.6,18.1,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,ALC,ALC2_2,AGEADJPREV,OVERALL,OVR,,,,
