YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,GeoLocation,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
2019,2019,SD,South Dakota,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,PA,Pennsylvania,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,SC,South Carolina,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.48,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,RI,Rhode Island,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.48,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,PR,Puerto Rico,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.55,0.55,,,0.54,0.55,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,SD,South Dakota,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.44,0.45,Overall,Overall,,,,,POINT (-100.3735306369997 44.353130053000484),,46,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,RI,Rhode Island,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-71.52247031399963 41.70828019300046),,44,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,PR,Puerto Rico,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.55,0.55,,,0.55,0.55,Overall,Overall,,,,,POINT (-66.590149 18.220833),,72,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,SC,South Carolina,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.48,Overall,Overall,,,,,POINT (-81.04537120699968 33.998821303000454),,45,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,PA,Pennsylvania,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-77.86070029399963 40.79373015200048),,42,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,TN,Tennessee,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,TX,Texas,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,UT,Utah,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.43,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,TN,Tennessee,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-85.77449091399967 35.68094058000048),,47,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,US,United States,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,,,59,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,UT,Utah,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.42,0.43,Overall,Overall,,,,,POINT (-111.58713063499971 39.360700171000474),,49,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,TX,Texas,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.48,0.48,,,0.48,0.48,Overall,Overall,,,,,POINT (-99.42677020599967 31.827240407000488),,48,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,VA,Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,WI,Wisconsin,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.44,0.45,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,VT,Vermont,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.44,0.45,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,WA,Washington,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.46,Overall,Overall,,,,,POINT (-120.47001078999972 47.52227862900048),,53,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,VA,Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.47,0.47,Overall,Overall,,,,,POINT (-78.45789046299967 37.54268067400045),,51,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,VT,Vermont,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.44,0.45,Overall,Overall,,,,,POINT (-72.51764079099962 43.62538123900049),,50,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,WI,Wisconsin,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.45,0.45,,,0.44,0.45,Overall,Overall,,,,,POINT (-89.81637074199966 44.39319117400049),,55,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.46,0.46,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.44,0.44,,,0.43,0.44,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2018,2018,WY,Wyoming,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.43,0.43,,,0.43,0.44,Overall,Overall,,,,,POINT (-108.10983035299967 43.23554134300048),,56,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
2019,2019,WV,West Virginia,ACS 5-Year Estimates,Overarching Conditions,Gini Index of income inequality,,,Number,0.47,0.47,,,0.46,0.47,Overall,Overall,,,,,POINT (-80.71264013499967 38.66551020200046),,54,OVC,OVC9_0,NMBR,OVERALL,OVR,,,,
